geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	PercentDetectedSamples
ENSG00000170906	547.574573645039	-0.492527056118296	0.158918191580269	-3.09924906154953	0.00194011850126922	0.00530092995596445	NDUFA3	1
ENSG00000170909	1026.53282568994	0.7620414355622	0.139536100698402	5.46124932363776	4.72795495510708e-08	2.32317367343364e-07	OSCAR	1
ENSG00000170915	233.60171719985	-1.29215049266891	0.264352373699307	-4.88798520923702	1.01873182046045e-06	4.38251012270886e-06	PAQR8	1
ENSG00000170917	18.8186366650901	-3.98414506889788	0.949268609693833	-4.19706817249849	2.70392560448548e-05	9.92141298829727e-05	NUDT6	0.916666666666667
ENSG00000170921	609.161784553226	-1.35569834152485	0.137568054899268	-9.8547467471103	6.53813115718919e-23	6.98675824191121e-22	TANC2	1
ENSG00000170946	185.6794055455	-0.206112221750267	0.278750289620257	-0.739415273903589	0.45965487034394	0.586425828824391	DNAJC24	1
ENSG00000170949	211.735437528999	0.180868966935372	0.310079378611143	0.583298920894031	0.559692088849602	0.674633568654491	ZNF160	1
ENSG00000170956	7.16044413747183	2.27723507481898	1.56436588491917	1.45569210935372	0.145477752160535	0.243699062374462	CEACAM3	0.625
ENSG00000170959	20.5321545607707	-0.385013088132739	0.902821756611078	-0.426455261310896	0.66977614127897	0.764100095303493	DCDC1	0.958333333333333
ENSG00000170962	0.229504534307623	-1.12633142488454	3.5285378794057	-0.319206272790317	0.749570100593359	0.831703456276496	PDGFD	0.0833333333333333
ENSG00000170989	213.837655915365	0.605747893981749	0.291765009881124	2.07614989278034	0.0378800899084442	0.0767700971872678	S1PR1	1
ENSG00000171016	3.60269492715882	-5.1330006002238	1.95056296275027	-2.63154827516376	0.00849967907667615	0.0202046968991374	PYGO1	0.583333333333333
ENSG00000171017	4.77157087689544	-1.42771398107949	1.92293616230166	-0.74246561537986	0.457805277288176	0.585556012646412	LRRC8E	0.625
ENSG00000171033	47.7571339315504	0.393280184301382	0.511394296952579	0.769035139118593	0.441872450612508	0.57062004343101	PKIA	1
ENSG00000171044	44.621220361322	0.257043129184067	0.603390628122979	0.425997881312267	0.670109389842115	0.764303491488002	XKR6	1
ENSG00000171045	109.784174885403	-0.87763303656498	0.297812148244141	-2.94693497810409	0.00320940680947539	0.00839700241147021	TSNARE1	1
ENSG00000171049	174.253467868199	6.14089373905352	1.10738003949578	5.54542570755533	2.93239827006545e-08	1.4701717244895e-07	FPR2	0.625
ENSG00000171051	346.524356698004	2.00446204621343	0.198656442439838	10.0900933369955	6.11113830184843e-24	6.7351832240513e-23	FPR1	1
ENSG00000171055	574.723039339575	0.518853899594288	0.152043702299144	3.41253134295197	0.000643625250615876	0.0019148089484686	FEZ2	1
ENSG00000171056	15.1987498353823	5.50601728445981	1.21540833716636	4.53017896626967	5.89337430244178e-06	2.33723978610374e-05	SOX7	0.458333333333333
ENSG00000171067	305.946711317628	-0.0385222106502868	0.201730364723764	-0.190958910439867	0.848557785420204	0.899818798011128	C11orf24	1
ENSG00000171094	62.8235883795918	-4.26916545888744	1.21020529103097	-3.5276374103856	0.000419286072753599	0.00128546327471852	ALK	0.916666666666667
ENSG00000171097	0.659029546716474	-2.68184125654021	3.43377246910947	-0.781018917434484	0.434791368485609	0.564586427979051	KYAT1	0.125
ENSG00000171103	56.5964482683288	-1.0716257569512	0.474360026250254	-2.25909793753543	0.0238772934185135	0.051202558302006	TRMT61B	1
ENSG00000171105	126.383223463398	-1.01450584687772	0.348201061450548	-2.91356333795037	0.00357329341171693	0.00925280683162335	INSR	1
ENSG00000171109	514.760679968099	2.18294977176043	0.191864408769802	11.3775649468137	5.40889432820058e-30	7.20315160392848e-29	MFN1	1
ENSG00000171115	744.114514604003	1.20519818868489	0.134753935168929	8.94369568631922	3.76368003588061e-19	3.49594665420007e-18	GIMAP8	1
ENSG00000171119	1.67674267206286	-4.03336502980013	3.40321459763569	-1.1851632960796	0.235952888885619	0.358763701632442	NRTN	0.125
ENSG00000171121	13.6142925740362	1.18723346427891	0.888973322348772	1.33551079029245	0.181709226087379	0.291742989663981	KCNMB3	0.75
ENSG00000171124	1.45140616024703	4.17546644787377	3.41320681358795	1.22332653012741	0.221206390590113	0.341361293851505	FUT3	0.0416666666666667
ENSG00000171130	282.6953806131	-1.29597196987299	0.197537521773275	-6.56063697792285	5.35784118641135e-11	3.297475737615e-10	ATP6V0E2	1
ENSG00000171132	65.4268905440626	2.34509850484116	0.426045206504208	5.50434195489065	3.70549702803422e-08	1.83551971487303e-07	PRKCE	1
ENSG00000171135	236.686382984527	0.346054970852139	0.228144019025704	1.51682683740725	0.129310409314612	0.221110384505227	JAGN1	1
ENSG00000171148	839.092411446209	-0.969318838295149	0.108688161881473	-8.91834788182553	4.73295672720083e-19	4.37029352952234e-18	TADA3	1
ENSG00000171150	105.176867890947	-0.783144208763825	0.340316107241286	-2.30122580771228	0.0213788708640815	0.0464756625385033	SOCS5	1
ENSG00000171159	661.542340014758	-0.343831490109672	0.156154465422352	-2.20186780557129	0.0276746477192266	0.0581485986665896	C9orf16	1
ENSG00000171160	20.808035583102	-2.89913742916022	0.955405266815164	-3.03445828682155	0.00240968075689695	0.00644491070449635	MORN4	0.875
ENSG00000171161	557.401578378108	0.0895755779374173	0.143820162165939	0.622830461239957	0.533395938685042	0.6522736596285	ZNF672	1
ENSG00000171163	83.6743776366584	-0.538491603802643	0.416893792177937	-1.2916757550873	0.196469457098883	0.310653246591138	ZNF692	1
ENSG00000171169	140.408971310001	0.0566636257194449	0.383396002049133	0.147793992155879	0.882505350834253	0.923619315976937	NAIF1	1
ENSG00000171174	21.553689116881	1.02949102112946	0.819340240477355	1.25648780600556	0.208939164263443	0.326225321087687	RBKS	0.833333333333333
ENSG00000171180	0.591791531316304	-2.53664594451242	3.43906449478793	-0.737597665980627	0.46075897417164	0.586425828824391	OR2M4	0.0416666666666667
ENSG00000171202	132.204737178065	-0.532057809209584	0.334830070160592	-1.58903831114809	0.112051743580062	0.195944251425816	TMEM126A	1
ENSG00000171204	188.864192500303	0.527264329481986	0.222204471750763	2.37287902141499	0.0176500439080885	0.0391483753613967	TMEM126B	1
ENSG00000171206	1064.25837140831	-1.38618794400568	0.110549184333688	-12.5391060310452	4.56111755948944e-36	7.09546418574115e-35	TRIM8	1
ENSG00000171208	150.1675327739	0.72497858270581	0.294611143851204	2.46079823467902	0.0138628301981651	0.031459251424366	NETO2	1
ENSG00000171217	1.14752267153812	-3.4799316596983	3.41245143638193	-1.01977470583081	0.307835321914684	0.43941770173873	CLDN20	0.0833333333333333
ENSG00000171219	3.8934529506925	-5.2454200801137	2.15312805413595	-2.4361858413566	0.0148430565117475	0.0334676773648718	CDC42BPG	0.583333333333333
ENSG00000171222	598.710369313057	-0.290631381124664	0.167172565892509	-1.73851121787255	0.0821207751947367	0.151120709443023	SCAND1	1
ENSG00000171223	6702.6778820701	2.25338720741333	0.080624493937939	27.9491640486808	6.74833467005722e-172	4.89184693118632e-170	JUNB	1
ENSG00000171224	21.9637677876153	-1.77682276013101	0.925293532826733	-1.92028010257771	0.0548225282889142	0.106150243057552	FAM241B	0.958333333333333
ENSG00000171227	249.711777339859	-4.65097439642224	0.884389599441177	-5.25896550497775	1.44868059059345e-07	6.80454079676543e-07	TMEM37	0.958333333333333
ENSG00000171236	312.301449970406	2.51135844576069	0.232329145674692	10.8094851313967	3.10407332920242e-27	3.79918043764783e-26	LRG1	1
ENSG00000171241	26.3353530000562	-0.943257239371192	0.670642218317349	-1.40649844821556	0.159576165074319	0.263332505214756	SHCBP1	1
ENSG00000171246	2.10997658199896	4.73014047932069	3.23022830633037	1.46433627308971	0.143102090881711	0.24040672608643	NPTX1	0.166666666666667
ENSG00000171262	157.647856256028	-0.191289180471878	0.253508568664049	-0.75456692245135	0.450508876885157	0.578849368262765	FAM98B	1
ENSG00000171291	0.978438553617566	1.88851469995525	3.43647211702528	0.549550421375165	0.58262777214679	0.692368967356794	ZNF439	0.291666666666667
ENSG00000171295	50.3717999433844	-1.42154637159665	0.639841616613983	-2.22171602266108	0.0263025030337756	0.055621455741759	ZNF440	1
ENSG00000171298	7105.88841616096	-0.022010052711108	0.0691400954175074	-0.318339923863263	0.750227103354182	0.831791529049973	GAA	1
ENSG00000171302	1300.95882220661	0.405884816925	0.106089994585203	3.82585387540034	0.000130319579140627	0.000433361135364066	CANT1	1
ENSG00000171303	1.05375854962257	3.72577491954558	3.42404574159839	1.08812066213997	0.276541843281944	0.405042640754083	KCNK3	0.0833333333333333
ENSG00000171307	472.252059311482	0.285293267878204	0.16761453165541	1.70207955754531	0.0887404554726553	0.161068278950949	ZDHHC16	1
ENSG00000171310	4416.27049919181	0.504616471942862	0.0735196326843065	6.86369685917348	6.71009462929211e-12	4.36063127410975e-11	CHST11	1
ENSG00000171311	113.120610773125	-1.86754639152429	0.296146940637779	-6.30614784506084	2.86065792691681e-10	1.67135157566394e-09	EXOSC1	1
ENSG00000171314	592.383704759244	0.420350466740382	0.156142749541446	2.69209084619587	0.00710056008018887	0.0171749529425002	PGAM1	1
ENSG00000171316	361.012317422153	-0.944026425075998	0.199380728765947	-4.73479273006466	2.19279074016874e-06	9.12883841888486e-06	CHD7	1
ENSG00000171320	19.8998495233172	-1.4421058314452	0.830676353720534	-1.7360622160317	0.0825528342979466	0.151756929246016	ESCO2	1
ENSG00000171345	1.71858436166002	4.42207386813653	3.40853841640344	1.29735192270549	0.194510126654457	0.308252145529141	KRT19	0.125
ENSG00000171368	7.62543097036577	-2.38823522684332	1.30461819639152	-1.83060088648849	0.0671601361544875	0.12709904383536	TPPP	0.708333333333333
ENSG00000171421	150.406915770368	0.420055679002422	0.303231828973983	1.385262491816	0.165972218367389	0.271719127695063	MRPL36	1
ENSG00000171425	149.269768529369	-0.769939523342801	0.315352839440723	-2.44151764958985	0.0146256733963785	0.0330145818576679	ZNF581	1
ENSG00000171428	87.0073892511481	-0.411703671830959	0.426510985275858	-0.965282691522418	0.334403238707798	0.468817938983926	NAT1	1
ENSG00000171443	212.162393751061	-0.62110037270172	0.282094966179736	-2.20174213355508	0.0276835286960632	0.0581498826068315	ZNF524	1
ENSG00000171444	183.540013452248	0.93833500207183	0.250936809005279	3.73932786421975	0.00018451294554399	0.000598847346684774	MCC	1
ENSG00000171448	37.6464471108663	-0.0992737394990404	0.527214611334407	-0.188298536051141	0.850642632891353	0.90129466199743	ZBTB26	1
ENSG00000171450	4.40162827848267	-5.42107514029782	2.31727712889648	-2.33941597778571	0.0193139154105636	0.0423781032585556	CDK5R2	0.541666666666667
ENSG00000171451	6.57572665368101	4.34417942108963	1.64189518020781	2.64583237313591	0.00814901869127724	0.0194731775455279	DSEL	0.625
ENSG00000171453	115.916936374839	0.94364534972454	0.370378213221213	2.54778849305841	0.0108408175674495	0.0251658001734966	POLR1C	1
ENSG00000171456	850.495270743495	0.666835598165199	0.136444934736564	4.88721402119227	1.02272897097236e-06	4.39836009748755e-06	ASXL1	1
ENSG00000171466	91.963987452181	0.0534075424870331	0.343307504535258	0.155567652269448	0.876373824200183	0.919460242444582	ZNF562	1
ENSG00000171467	570.263756720491	-0.0691978470521876	0.13831463137457	-0.500293037435735	0.616868755929146	0.723322541364908	ZNF318	1
ENSG00000171469	190.847622563243	-1.04181894287976	0.275132353510569	-3.78661007906413	0.000152716458524334	0.000502374633035722	ZNF561	1
ENSG00000171475	1074.34838930784	0.628321363784517	0.120020663269924	5.23510991079458	1.64886714582056e-07	7.69088513156699e-07	WIPF2	1
ENSG00000171476	3.37962803646681	5.40153290178389	2.22980118279999	2.42242803683561	0.0154171789865272	0.0346510768878906	HOPX	0.208333333333333
ENSG00000171488	500.077992045888	-1.03664007251741	0.205358745152125	-5.04794705357928	4.46582862506304e-07	1.99564499378016e-06	LRRC8C	1
ENSG00000171490	1375.22266989553	-0.0928757708085218	0.106633445625421	-0.870981616169222	0.383764190987797	0.517608617381272	RSL1D1	1
ENSG00000171492	218.803095546939	-0.3149048580577	0.242928863000463	-1.29628424621202	0.194877574052026	0.308726295358076	LRRC8D	1
ENSG00000171497	443.905767106005	0.456274488256404	0.171503377410249	2.66044024990225	0.00780385721158032	0.0187279255915451	PPID	1
ENSG00000171502	2.98378893938997	-1.51710180996796	2.4207927436675	-0.626696281181658	0.53085834202166	0.650698236193725	COL24A1	0.458333333333333
ENSG00000171503	449.072769659947	0.257678351053377	0.160020384761903	1.61028453616569	0.107335753565783	0.188942633921093	ETFDH	1
ENSG00000171509	22.6856104769462	8.15076799806402	1.24870312806779	6.52738654597294	6.6927166617867e-11	4.09572125390367e-10	RXFP1	0.166666666666667
ENSG00000171517	5.79889709291201	3.24056098480006	1.84923975163662	1.75237471611353	0.0797093961027424	0.147338753600534	LPAR3	0.291666666666667
ENSG00000171522	3074.12219558814	3.11803968744411	0.0971148484760548	32.1067245264035	3.55205575676366e-226	3.42140822653201e-224	PTGER4	1
ENSG00000171530	982.323280038667	0.925778675369455	0.120685152420506	7.6710237904307	1.7062889273649e-14	1.2942578848723e-13	TBCA	1
ENSG00000171533	4.02512978683798	-2.02881809089679	2.22167370410825	-0.913193547344579	0.361140757028989	0.494858734859198	MAP6	0.291666666666667
ENSG00000171540	0.806336755692795	3.32149151338277	3.43708463312305	0.966368846834229	0.33385964699407	0.468195873123016	OTP	0.0416666666666667
ENSG00000171552	2757.48081484253	0.0446639997390263	0.0771561446282841	0.57887806543736	0.562671451521474	0.677073870044816	BCL2L1	1
ENSG00000171566	374.299695058194	0.0529092157345379	0.23433431113864	0.225785184753568	0.821368500413851	0.879733832545315	PLRG1	1
ENSG00000171574	48.0222991533059	-1.19689066412196	0.525742749752949	-2.27657093642164	0.0228118600852891	0.0491347628409654	ZNF584	1
ENSG00000171587	2.52976875580629	0.613019288685506	2.83140945094472	0.216506760786918	0.828592755788085	0.884723828315977	DSCAM	0.0833333333333333
ENSG00000171603	2240.13051284402	-0.882298230353851	0.0908299276571002	-9.71373921693178	2.63489586918356e-22	2.76732939569294e-21	CLSTN1	1
ENSG00000171604	510.448839320755	-1.33019176145248	0.169689932277657	-7.83895510828505	4.54310918144696e-15	3.5298201336292e-14	CXXC5	1
ENSG00000171606	239.647122601018	0.0903445853238517	0.250511212176275	0.360640885248202	0.718367921298303	0.805550440731843	ZNF274	1
ENSG00000171608	909.407351804132	-0.759602562489232	0.111393578905645	-6.8190875089187	9.16205818753543e-12	5.89684321699362e-11	PIK3CD	1
ENSG00000171611	110.580842224	-0.565895183276919	0.306772767231734	-1.84467216038588	0.0650852429856234	0.123588140981207	PTCRA	1
ENSG00000171612	86.3613576447124	0.872933320691893	0.353910554339943	2.4665365584249	0.0136426801174383	0.0309946705155952	SLC25A33	1
ENSG00000171617	119.506627958184	-3.270603974324	0.974152631943253	-3.35738350139213	0.000786838937436663	0.0022985699994125	ENC1	0.958333333333333
ENSG00000171621	1149.29142883123	1.44004540506402	0.10646331986001	13.5262117220988	1.09523975740943e-41	1.95461379548842e-40	SPSB1	1
ENSG00000171631	1476.5013212021	1.89307541241631	0.0971103226353931	19.4940698480014	1.2327558260657e-84	4.00375177412517e-83	P2RY6	1
ENSG00000171634	1137.18403222781	-0.396433426546425	0.115659784174799	-3.42758227827303	0.000608981729386697	0.00182021467807973	BPTF	1
ENSG00000171643	14.8603118372925	-2.245028095748	0.951790899349373	-2.35874087184765	0.0183370551444883	0.0404952899649715	S100Z	0.958333333333333
ENSG00000171649	15.9810413203201	-3.8246619480855	1.14309463182222	-3.34588392037898	0.000820207247425713	0.00238909994211843	ZIK1	0.833333333333333
ENSG00000171680	193.759020918379	-2.72013940137337	0.372602312667628	-7.30038249601476	2.86950798631655e-13	2.0349919723434e-12	PLEKHG5	1
ENSG00000171681	467.640311658257	-0.17711453655646	0.196031726030365	-0.903499347493504	0.366260934400674	0.498727577210458	ATF7IP	1
ENSG00000171700	1003.75661943707	-1.16388449523605	0.12078337739285	-9.63613139787022	5.62686792380854e-22	5.83129282332494e-21	RGS19	1
ENSG00000171703	78.2467455237891	-1.0119709316884	0.452229270796713	-2.23773868043873	0.0252381012546952	0.053711170996486	TCEA2	1
ENSG00000171714	19.4573379580343	5.08552702050798	1.05850181656013	4.80445752755974	1.55171634347541e-06	6.5491557437859e-06	ANO5	0.458333333333333
ENSG00000171720	582.335037665563	-0.761962206415477	0.149624562617958	-5.09249412719102	3.53383663938143e-07	1.59795320448942e-06	HDAC3	1
ENSG00000171723	74.3937223273313	-0.876584509453891	0.399186401502078	-2.19592778249819	0.0280971128142409	0.0588779164813992	GPHN	1
ENSG00000171724	1.12887145796991	3.81072816982609	3.42173452027335	1.11368317654336	0.265415129125784	0.392361290959308	VAT1L	0.166666666666667
ENSG00000171729	807.587793887955	-0.683360755235745	0.130928609343968	-5.2193386812844	1.79563139295408e-07	8.32025182178358e-07	TMEM51	1
ENSG00000171735	122.058000220929	0.148164077246955	0.320423634920494	0.462400588157981	0.643794077620716	0.743872821755002	CAMTA1	1
ENSG00000171757	1.75543454812218	-4.095579797039	3.11047025961705	-1.31670758927084	0.187936658735044	0.299688539720028	LRRC34	0.291666666666667
ENSG00000171763	163.820127496442	0.945752475247876	0.265924382861309	3.55647144903267	0.000375869308009923	0.00116019536403502	SPATA5L1	1
ENSG00000171766	951.466116165166	-0.331939992470402	0.11044173699792	-3.0055665683405	0.00265086564183244	0.00703645215573604	GATM	1
ENSG00000171777	147.139569784045	-1.23324389004518	0.274686452572191	-4.48964220294435	7.13429070754475e-06	2.80250084413972e-05	RASGRP4	1
ENSG00000171786	4.50530539566001	-0.758323654917454	2.16869557687592	-0.349668096805843	0.726587799051917	0.813082216763516	NHLH1	0.291666666666667
ENSG00000171790	3.05052170101878	2.72575767523755	2.67395715588685	1.01937223236231	0.308026283597825	0.43941770173873	SLFNL1	0.208333333333333
