geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	PercentDetectedSamples
ENSG00000214941	181.280676080835	0.0500813314467589	0.250149076471678	0.200205941805382	0.841319520363112	0.993688161870408	ZSWIM7	1
ENSG00000214944	16.653122587195	0.0232917868505617	0.705256405245224	0.033025984134753	0.973653866597173	0.998215749598478	ARHGEF28	0.875
ENSG00000214954	13.9931383006701	1.85420600221416	1.02771398895408	1.80420430406052	0.0711992848695451	0.848952159762103	LRRC69	0.708333333333333
ENSG00000214960	7.04976865962484	0.376237010318849	1.42840676447524	0.263396267559031	0.792245167125634	0.989834742054954	CRPPA	0.5
ENSG00000215012	261.332034520805	0.0958158428723496	0.227593322470031	0.420995843957445	0.673758116682486	0.989834742054954	RTL10	1
ENSG00000215021	1361.0272966297	0.0391424352908906	0.105258339042115	0.371870159144629	0.709989523911887	0.989834742054954	PHB2	1
ENSG00000215041	270.863931024251	-0.014942748084689	0.175527229358997	-0.0851306554501999	0.932157519237694	0.997818991300488	NEURL4	1
ENSG00000215114	792.190393155451	0.11478098415335	0.110325248119439	1.04038727408152	0.298160011677086	0.958346407802033	UBXN2B	1
ENSG00000215126	11.8465717759047	-1.07661475979612	1.33620326408519	-0.805726784789144	0.420400401885201	0.965572417755841	CBWD6	0.791666666666667
ENSG00000215148	0.634809292031782	2.70192777872033	3.44052234066952	0.785324875464852	0.432263114624274	0.966598322386564	PRSS41	0.0416666666666667
ENSG00000215182	0.305880708712393	-1.90418431538482	3.50608852526695	-0.543107882662443	0.587055525605206	0.983486294983404	MUC5AC	0.0833333333333333
ENSG00000215183	0.380885575219069	1.96045359097486	3.47828993822563	0.563625697050127	0.573008894626174	0.983486294983404	MSMP	0.166666666666667
ENSG00000215187	1.100630958164	-0.922700760632203	3.38350550508949	-0.272705559143991	0.78507956104808	0.989834742054954	FAM166B	0.166666666666667
ENSG00000215193	725.698967224144	-0.0439323851038406	0.132738098249652	-0.330970427353971	0.740666823408875	0.989834742054954	PEX26	1
ENSG00000215218	1.93724448851183	-4.50431276494812	3.21446280533366	-1.40126454643502	0.16113497890101	0.957625946248267	UBE2QL1	0.166666666666667
ENSG00000215251	261.0630232037	-0.189559575889309	0.217618424090571	-0.871064004261038	0.383719206883523	0.958504956022585	FASTKD5	1
ENSG00000215252	20.5016286959027	-0.0293864859219633	0.71737046774895	-0.0409641701785908	0.96732445992764	0.997928263858511	GOLGA8B	0.916666666666667
ENSG00000215305	602.198228674662	-0.0948153087889235	0.159013713583808	-0.596271269011973	0.550994021391768	0.983486294983404	VPS16	1
ENSG00000215375	103.849586796154	-0.134061234897389	0.337115071582983	-0.397672030110907	0.690871957400479	0.989834742054954	MYL5	1
ENSG00000215421	302.564455979545	0.0750145109091959	0.191011585556197	0.392722308915268	0.694524591708327	0.989834742054954	ZNF407	1
ENSG00000215440	69.9818011557307	0.339579665817769	0.392527825070195	0.865109793826826	0.3869785297251	0.958572415933543	NPEPL1	0.958333333333333
ENSG00000215529	0.52317799913557	-2.56432648288478	3.46353651811914	-0.740378070065023	0.459070621610083	0.971571472240498	EFCAB8	0.125
ENSG00000215644	0.710110070088848	-3.0577785614499	3.44056725173901	-0.888742564152574	0.374141450062224	0.958346407802033	GCGR	0.125
ENSG00000215712	159.856606873996	0.279771562809074	0.274112592202032	1.02064469407108	0.307422806147989	0.958346407802033	TMEM242	1
ENSG00000215717	519.408241555609	0.00550308660218352	0.180317313885898	0.0305189029471999	0.975653218030512	0.998215749598478	TMEM167B	1
ENSG00000215784	0.98391954340268	3.32900312813605	3.42050736062995	0.97324834510017	0.330429888336441	0.958346407802033	FAM72D	0.166666666666667
ENSG00000215788	118.223288620184	0.0874218654554011	0.379552329495961	0.230328886589883	0.817836215703277	0.993154440787363	TNFRSF25	0.875
ENSG00000215817	15.7966503471456	-1.93958298478328	0.927866133600553	-2.09036941272637	0.0365846283340705	0.771631082488605	ZC3H11B	0.875
ENSG00000215845	0.761771150438139	2.9661309684339	3.43103853190849	0.864499463019441	0.387313575189797	0.958572415933543	TSTD1	0.0833333333333333
ENSG00000215883	121.665485135151	-0.425744317179117	0.302172038870103	-1.40894676678584	0.158850909439257	0.957625946248267	CYB5RL	0.916666666666667
ENSG00000215910	5.05590565491312	-2.10605016250775	1.83052548555192	-1.15051671180243	0.249931115100671	0.958346407802033	C1orf167	0.666666666666667
ENSG00000215912	16.8305041717374	-0.108880526065151	0.80573769647052	-0.135131478323647	0.892507922329739	0.994683183998457	TTC34	0.958333333333333
ENSG00000215915	0.407840944949858	-2.28545639209194	3.48032110484853	-0.656679749724245	0.511386857960356	0.977377802486522	ATAD3C	0.0416666666666667
ENSG00000216490	66.6332301740399	-0.666004875916029	0.447575813670651	-1.488026956716	0.136743784721376	0.936459391709769	IFI30	1
ENSG00000216937	9.70999101982538	-0.278226812572949	1.35122795404029	-0.20590664346532	0.83686383591254	0.993688161870408	CCDC7	0.708333333333333
ENSG00000217128	540.27987279066	-0.0954026902534029	0.170724970700099	-0.558809234889196	0.576291919221452	0.983486294983404	FNIP1	1
ENSG00000217442	0.968634816616994	3.33600644403474	3.42032869889446	0.97534673936836	0.329388293322336	0.958346407802033	SYCE3	0.166666666666667
ENSG00000217555	41.1847761235579	0.029328515390022	0.659473284483627	0.0444726360871259	0.964527663628412	0.997833428281639	CKLF	0.958333333333333
ENSG00000217930	31.5143608353588	0.679562094961055	0.614961823405899	1.1050476128703	0.269138958579553	0.958346407802033	PAM16	1
ENSG00000218305	0.237068947537052	-0.174846344344436	3.5338115409304	-0.0494781179809044	0.960538275159218	0.997833428281639	CDC14C	0.125
ENSG00000218336	2.58110193331072	-0.797019625187432	2.7201590403368	-0.293004788826152	0.769518491305635	0.989834742054954	TENM3	0.25
ENSG00000218739	337.610354874631	0.19564458936139	0.189582683642711	1.0319749968837	0.302083830628183	0.958346407802033	CEBPZOS	1
ENSG00000218819	0.118351678348141	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	TDRD15	0.0416666666666667
ENSG00000218891	268.641363360507	-0.394821439861772	0.203856575203083	-1.93676087939988	0.0527745800370325	0.810942136387632	ZNF579	1
ENSG00000219200	137.901603732652	-0.0338445434323619	0.319880860937923	-0.10580358991509	0.915738188439947	0.996169674596871	RNASEK	1
ENSG00000219438	0.431847229766959	-2.31647359794172	3.47829540144284	-0.665979547620025	0.505424173240532	0.975966498691637	TAFA5	0.125
ENSG00000219481	515.35258990477	0.0253709096255239	0.137093492098298	0.185062830023562	0.853179755324035	0.993688161870408	NBPF1	1
ENSG00000219545	140.112608069341	-0.237110632660598	0.297633385332299	-0.796653347190442	0.425652385611988	0.966598322386564	UMAD1	1
ENSG00000219607	0.174392666378523	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	PPP1R3G	0.375
ENSG00000219626	43.9150204322934	0.277437905441456	0.537659920032475	0.516010018795336	0.605847411803042	0.983486294983404	FAM228B	1
ENSG00000220008	4.06696118115373	2.06521917332244	1.740796944849	1.18636419912926	0.235478503551162	0.958346407802033	LINGO3	0.625
ENSG00000220201	8.06914003369101	-0.99940839422521	1.22252863498831	-0.817492830533795	0.41364684479076	0.964442769853201	ZGLP1	0.708333333333333
ENSG00000220205	270.389638712294	0.161824708281412	0.21220031110319	0.762603539269644	0.445699873195739	0.971571472240498	VAMP2	1
ENSG00000221813	0.348785332757047	-1.85444862439839	3.50907612587903	-0.528472041607204	0.597171747157344	0.983486294983404	OR6B1	0.0416666666666667
ENSG00000221821	33.1016233809536	-0.596821495092788	0.74673345689986	-0.799243009106024	0.424149517689472	0.966598322386564	C6orf226	1
ENSG00000221823	650.753344835199	0.0991389739288411	0.131972872729374	0.751207213107633	0.452527959870334	0.971571472240498	PPP3R1	1
ENSG00000221829	107.050183703786	0.218425612264196	0.325630988427126	0.670776492493061	0.502362924987749	0.975966498691637	FANCG	1
ENSG00000221838	135.376325899792	-0.429759127130794	0.314536118944759	-1.36632679443174	0.171836414592225	0.958346407802033	AP4M1	1
ENSG00000221855	2.24214246428308	3.69814101454147	2.56643585835937	1.44096374062727	0.149594926790015	0.951137487797394	TAS2R41	0.125
ENSG00000221869	308.202947430242	-0.0656632781146881	0.192781599312448	-0.340609676176953	0.733397444065139	0.989834742054954	CEBPD	1
ENSG00000221886	19.3006771717224	-0.512909017047521	0.910056771079469	-0.563601121762031	0.573025623229007	0.983486294983404	ZBED8	0.791666666666667
ENSG00000221890	417.652767575844	-0.16335764790895	0.183440357450362	-0.890521857782324	0.373185737107161	0.958346407802033	NPTXR	1
ENSG00000221909	74.4863615132674	-0.0466356138541969	0.408593918751064	-0.114136828068187	0.909129328394064	0.995633273319028	FAM200A	0.958333333333333
ENSG00000221914	365.31378815174	-0.29148509193277	0.145628461235698	-2.00156679167957	0.0453313435724968	0.78485981534124	PPP2R2A	1
ENSG00000221916	3.58415405495654	-1.08641250752945	2.49723569775993	-0.435046042511722	0.663529007546747	0.989834742054954	C19orf73	0.25
ENSG00000221923	5.87378066500398	-0.145869355564262	1.65364407316489	-0.0882108537933951	0.929709090867398	0.997818991300488	ZNF880	0.5
ENSG00000221926	30.2406561393577	0.901951122118071	0.588361254835015	1.53298864380693	0.125278652997362	0.922646711051485	TRIM16	0.833333333333333
ENSG00000221944	8.54299097238187	0.327010814413504	1.16229098476762	0.281350211521159	0.778441801723524	0.989834742054954	TIGD1	0.75
ENSG00000221955	22.662473739699	0.085977426272673	0.647050601860178	0.13287589258939	0.894291532745795	0.994683183998457	SLC12A8	1
ENSG00000221963	1056.88822879201	0.124662195801942	0.109600349668172	1.13742516496865	0.255360592248081	0.958346407802033	APOL6	1
ENSG00000221968	299.104208607275	-0.0159082049892124	0.200496451667219	-0.0793440724607765	0.936758952021299	0.997818991300488	FADS3	1
ENSG00000221978	874.591266799848	0.132886707999465	0.123945807654343	1.07213556080942	0.283659148511836	0.958346407802033	CCNL2	1
ENSG00000221983	4445.13243275773	-0.144504271916613	0.0722742664055895	-1.99938759814845	0.0455664327415945	0.78485981534124	UBA52	1
ENSG00000221986	0.616403974210814	2.6929168456551	3.44087681565336	0.78262518245477	0.433847249080675	0.966598322386564	MYBPHL	0.125
ENSG00000221988	41.4219652411579	0.197721908734216	0.514106814456301	0.384593051821961	0.700538942755054	0.989834742054954	PPT2	1
ENSG00000222009	380.361378097391	-0.0283836898858908	0.184797047923588	-0.153593849062065	0.877929987126026	0.993688161870408	BTBD19	1
ENSG00000222011	29.5051812141306	-0.229795296903863	0.644251361894755	-0.356685775918316	0.721327055219581	0.989834742054954	FAM185A	0.875
ENSG00000222014	0.118351678348141	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	RAB6C	0.166666666666667
ENSG00000223496	231.834078860888	-0.421317443101984	0.211721584078419	-1.98995980941619	0.046595362983958	0.792127168613733	EXOSC6	1
ENSG00000223501	564.289461449864	-0.0287853431648231	0.141787640583469	-0.203017294359148	0.839121514743772	0.993688161870408	VPS52	1
ENSG00000223547	7.90001024601269	-0.478159402281068	1.29465347292906	-0.369333889167476	0.711878868470921	0.989834742054954	ZNF844	0.625
ENSG00000223572	0.101960236237464	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	CKMT1A	0.0416666666666667
ENSG00000223573	19.6728587044061	-0.0255325161787238	2.25168216162541	-0.0113393073915427	0.990952735585219	0.998769472520843	TINCR	0.791666666666667
ENSG00000223802	16.6748476212136	0.889820790741384	1.0428620397669	0.853248806467511	0.393521342880538	0.960822306431242	CERS1	0.833333333333333
ENSG00000223865	3688.41798662003	-0.195698834125236	0.0672022549264717	-2.9120873152152	0.00359022261344088	0.356227016595052	HLA-DPB1	1
ENSG00000224051	438.203891708453	-0.291886508273984	0.166668192264772	-1.7513030189365	0.079893727987633	0.867597321985902	CPTP	1
ENSG00000224383	4.48980637605688	-1.34440574071607	2.10667233901613	-0.638165563679421	0.523365911124348	0.979367170049599	PRR29	0.375
ENSG00000224420	2.57683610193061	1.09380512454061	2.71454999849617	0.402941601792771	0.686991185851256	0.989834742054954	ADM5	0.166666666666667
ENSG00000224470	926.048091596979	0.0768013511222866	0.11785299861251	0.65167074259012	0.514613600548121	0.977527209888565	ATXN1L	1
ENSG00000224531	160.858884737993	-0.119986134330005	0.260428781246647	-0.460725322891129	0.64499568470219	0.989834742054954	SMIM13	1
ENSG00000224578	11.9607994149643	0.921226741199596	0.872101027293494	1.05633030161489	0.290817336727793	0.958346407802033	HNRNPA1P48	1
ENSG00000224877	199.507875897797	-0.256727574149804	0.276680739682851	-0.927883792865673	0.353467852297509	0.958346407802033	NDUFAF8	1
ENSG00000224916	5.06092414998282	-0.871622994004943	1.87588969447113	-0.464645120965218	0.642185614467246	0.989834742054954	APOC4-APOC2	0.583333333333333
ENSG00000225190	902.353310970635	-0.0061999198736803	0.114045779788176	-0.0543634309414673	0.9566456136306	0.997833428281639	PLEKHM1	1
ENSG00000225528	0.0880577106015449	0.546487663811856	3.5338115409304	0.154645389965526	0.877100884395641	0.993688161870408	Z82206.1	0.0416666666666667
ENSG00000225614	147.644494115672	0.0741402054940644	0.281235123946479	0.263623563279293	0.792069999774409	0.989834742054954	ZNF469	1
ENSG00000225663	1028.97785115621	-0.175679165039193	0.133045767776919	-1.32044158919627	0.186687625765022	0.958346407802033	MCRIP1	1
ENSG00000225697	192.487365421397	0.113810278640908	0.245643113231071	0.463315568443597	0.643138188114645	0.989834742054954	SLC26A6	1
ENSG00000225828	49.3898148096322	-1.04654228056982	0.488135619143068	-2.14395803036674	0.0320362497799048	0.75636279388738	FAM229A	1
ENSG00000225830	337.901512328532	-0.05042620606872	0.187617544439473	-0.2687712720011	0.788105701750818	0.989834742054954	ERCC6	1
ENSG00000225921	687.797803711275	-0.101703258565155	0.123259237743834	-0.825116724934824	0.409305325275405	0.96114836135145	NOL7	1
ENSG00000225968	16.6061373841523	1.60105150006037	1.07692065000546	1.48669402899113	0.137095640445896	0.936459391709769	ELFN1	0.875
ENSG00000225973	53.0709100665258	0.435319682156241	0.509256619203422	0.854813989138063	0.392654132479809	0.960822306431242	PIGBOS1	1
ENSG00000226124	35.1021991295708	0.163493734936132	0.576426872949642	0.283633089657177	0.776691576168082	0.989834742054954	FTCDNL1	1
ENSG00000226174	5.58229521505915	1.2694382897706	1.80077484669482	0.704940038506509	0.480847552076377	0.97325562376409	TEX22	0.583333333333333
ENSG00000226321	0.305880708712393	-1.90418431538482	3.50608852526695	-0.543107882662443	0.587055525605206	0.983486294983404	CROCC2	0.0833333333333333
ENSG00000226479	492.197309564001	-0.0586943738200484	0.18390865793628	-0.31914959566713	0.749613076602308	0.989834742054954	TMEM185B	1
ENSG00000226650	0.203920472474929	-1.48457594397096	3.5274880604974	-0.420859239920893	0.673857870482039	0.989834742054954	KIF4B	0.0833333333333333
ENSG00000226742	48.542099122501	0.20561899508412	0.562986823200279	0.365228787976397	0.714940630700959	0.989834742054954	HSBP1L1	0.958333333333333
ENSG00000226763	6.13712093864934	5.98206286603041	3.38930702624796	1.76498110666967	0.0775669410755782	0.863832772786973	SRRM5	0.375
ENSG00000227051	21.0674630260426	0.125552890374138	0.653604676251748	0.192093011167164	0.847669349250927	0.993688161870408	C14orf132	0.916666666666667
ENSG00000227057	419.738316611614	0.0816523812951261	0.158508047315481	0.515130825708881	0.606461603281175	0.983486294983404	WDR46	1
ENSG00000227124	22.5621126102062	0.24431893131918	0.852293345295323	0.286660611241218	0.774372199993896	0.989834742054954	ZNF717	0.833333333333333
ENSG00000227268	4.61949901541065	-0.341661444004609	1.71322368301098	-0.199426057083299	0.841929479229515	0.993688161870408	KLLN	0.541666666666667
ENSG00000227345	289.810443502897	0.148993943073379	0.179819984035007	0.828572774449656	0.407346199094181	0.961123999894502	PARG	1
ENSG00000227500	1512.48915792839	-0.189969946267962	0.0851580884470513	-2.23079157520169	0.0256949382683802	0.71961368444772	SCAMP4	1
ENSG00000227507	29.2913239349179	-0.398638020325856	0.660467973567751	-0.603569039347165	0.546130202063883	0.983486294983404	LTB	0.916666666666667
ENSG00000228049	10.8308516855444	0.769778202682998	1.18992337176654	0.646914096275124	0.517687542137233	0.978770080016193	POLR2J2	0.791666666666667
ENSG00000228300	631.513012781094	-0.169133065327371	0.153681497312891	-1.10054279978169	0.271095692266805	0.958346407802033	FAM174C	1
ENSG00000228474	1351.04707495763	-0.042686198920791	0.102759886258984	-0.41539749093542	0.677850943131818	0.989834742054954	OST4	1
ENSG00000228486	15.2874720746426	0.716563661614721	0.78376440813764	0.914258996931744	0.360580770389166	0.958346407802033	C2orf92	0.916666666666667
ENSG00000228570	3.29955011385331	-0.196722627810613	2.09199436941107	-0.094035926046012	0.925080618310056	0.997693701005045	NUTM2E	0.375
ENSG00000228594	508.263831260717	-0.0668609888271431	0.149366139216585	-0.447631499199379	0.654419166216941	0.989834742054954	FNDC10	1
ENSG00000228672	11.7442298914616	1.18974715333859	1.13815655153064	1.04532821230838	0.295871302826686	0.958346407802033	PROB1	0.75
