model	library	gt_name	gt_name_clean	name	ROUGE1	ROUGE2	csim	method	in_toks	out_toks
gpt-4o-2024-08-06	WikiPathway_2023_Human	MAPK And NFkB Signaling Pathways Inhibited By Yersinia YopJ WP3849	MAPK And NFkB Signaling Pathways Inhibited By Yersinia YopJ	I-kappaB kinase/NF-kappaB signaling, Cellular response to tumor necrosis factor, NF-kappaB signaling pathway, MAPK cascade	0.2222222222222222	0.125	0.5619188574449163	llm2geneset	1062	1607
gpt-4o-2024-08-06	WikiPathway_2023_Human	Factors And Pathways Affecting Insulin Like Growth Factor IGF1 Akt Signaling WP3850	Factors And Pathways Affecting Insulin Like Growth Factor IGF1 Akt Signaling	PI3K-Akt signaling pathway, mTOR signaling pathway	0.2727272727272727	0.1	0.6219724855352564	llm2geneset	1150	2059
gpt-4o-2024-08-06	WikiPathway_2023_Human	TLR4 Signaling And Tolerance WP3851	TLR4 Signaling And Tolerance	NF-kappaB signaling pathway, Regulation of inflammatory response, Toll-like receptor signaling pathway, Type I interferon signaling pathway, Cytokine-mediated signaling pathway	0.25	0.0	0.6030229876931068	llm2geneset	1111	2092
gpt-4o-2024-08-06	WikiPathway_2023_Human	ERK Pathway In Huntington 39 S Disease WP3853	ERK Pathway In Huntington 39 S Disease	MAPK signaling pathway, Neurotrophin signaling pathway, Ras signaling pathway	0.14285714285714285	0.0	0.3951243374180068	llm2geneset	897	1101
gpt-4o-2024-08-06	WikiPathway_2023_Human	Toll Like Receptor Signaling Related To MyD88 WP3858	Toll Like Receptor Signaling Related To MyD88	Toll-like receptor signaling pathway, MyD88-dependent TLR signaling pathway, NF-kappa B signaling pathway, TRIF-dependent TLR signaling pathway, Innate immune response	0.5714285714285714	0.5	0.7482197400182482	llm2geneset	1123	1691
gpt-4o-2024-08-06	WikiPathway_2023_Human	TGF Beta Signaling In Thyroid Cells For Epithelial Mesenchymal Transition WP3859	TGF Beta Signaling In Thyroid Cells For Epithelial Mesenchymal Transition	Epithelial to mesenchymal transition, Transforming growth factor beta receptor signaling pathway, Extracellular matrix organization	0.3	0.1111111111111111	0.6499250656088776	llm2geneset	1066	2012
gpt-4o-2024-08-06	WikiPathway_2023_Human	T Cell Antigen Receptor TCR Pathway During Staphylococcus Aureus Infection WP3863	T Cell Antigen Receptor TCR Pathway During Staphylococcus Aureus Infection	T-cell receptor signaling pathway, Regulation of immune response, NF-kappaB signaling pathway, Cytokine-mediated signaling pathway, MAPK cascade	0.4	0.1111111111111111	0.6590416668540113	llm2geneset	1222	1929
gpt-4o-2024-08-06	WikiPathway_2023_Human	Novel Intracellular Components Of RIG I Like Receptor Pathway WP3865	Novel Intracellular Components Of RIG I Like Receptor Pathway	Toll-like receptor signaling pathway, NF-kappaB signaling pathway, Apoptosis induction via death receptors, Viral RNA sensing and activation of interferon regulatory factor 3 (IRF3), Autophagosome formation	0.3333333333333333	0.125	0.547831687869615	llm2geneset	1255	1335
gpt-4o-2024-08-06	WikiPathway_2023_Human	Cannabinoid Receptor Signaling WP3869	Cannabinoid Receptor Signaling	cAMP-dependent protein kinase (PKA) signaling, Cytochrome P450 drug metabolism, Mitogen-Activated Protein Kinase (MAPK) signaling pathway, Cannabinoid receptor signaling pathway, Aryl hydrocarbon receptor (AHR) signaling pathway	1.0	1.0	0.9220900084260932	llm2geneset	1164	2007
gpt-4o-2024-08-06	WikiPathway_2023_Human	Valproic Acid Pathway WP3871	Valproic Acid Pathway	Fatty acid beta-oxidation, Drug metabolism - cytochrome P450, Valine, leucine and isoleucine degradation, Mitochondrial matrix	0.3333333333333333	0.0	0.3912042092207412	llm2geneset	1069	1725
gpt-4o-2024-08-06	WikiPathway_2023_Human	Regulation Of Apoptosis By Parathyroid Hormone Related Protein WP3872	Regulation Of Apoptosis By Parathyroid Hormone Related Protein	Apoptotic signaling pathway, PI3K-AKT signaling pathway, Integrin-mediated signaling pathway	0.0	0.0	0.5023563250500352	llm2geneset	1092	2593
gpt-4o-2024-08-06	WikiPathway_2023_Human	Canonical And Non Canonical TGF B Signaling WP3874	Canonical And Non Canonical TGF B Signaling	Regulation of SMAD Protein Signal Transduction, Transforming Growth Factor Beta (TGF-β) Signaling Pathway, Lysyl Oxidase Activity in Extracellular Matrix Organization, Bone Morphogenetic Protein (BMP) Signaling Pathway, Mitogen-Activated Protein Kinase (MAPK) Cascade	0.2857142857142857	0.0	0.6480441551452101	llm2geneset	1136	2097
gpt-4o-2024-08-06	WikiPathway_2023_Human	ATR Signaling WP3875	ATR Signaling	ATR signaling pathway, DNA damage checkpoint, S-phase checkpoint, 9-1-1 complex, G2/M transition checkpoint	1.0	1.0	0.8862002550381786	llm2geneset	1018	1111
gpt-4o-2024-08-06	WikiPathway_2023_Human	BMP2 WNT4 FOXO1 Pathway In Primary Endometrial Stromal Cell Differentiation WP3876	BMP2 WNT4 FOXO1 Pathway In Primary Endometrial Stromal Cell Differentiation	Wnt signaling pathway	0.1	0.0	0.5044221997039686	llm2geneset	1053	2189
gpt-4o-2024-08-06	WikiPathway_2023_Human	MYD88 Distinct Input Output Pathway WP3877	MYD88 Distinct Input Output Pathway	Toll-like receptor signaling pathway, MyD88-dependent signaling pathway, Inflammatory response, Nuclear factor kappa B (NF-κB) signaling pathway	0.4	0.0	0.7713954919212713	llm2geneset	1094	1939
gpt-4o-2024-08-06	WikiPathway_2023_Human	ATM Signaling In Development And Disease WP3878	ATM Signaling In Development And Disease	DNA Damage Response, Cell Cycle Checkpoint Control, mTOR Signaling Pathway, NF-kB Signaling Pathway	0.16666666666666666	0.0	0.45634329364657644	llm2geneset	1164	2503
gpt-4o-2024-08-06	WikiPathway_2023_Human	4 Hydroxytamoxifen Dexamethasone And Retinoic Acids Regulation Of P27 Expression WP3879	4 Hydroxytamoxifen Dexamethasone And Retinoic Acids Regulation Of P27 Expression	PI3K-Akt signaling pathway, mTOR signaling pathway, MAPK signaling pathway, AMPK signaling pathway, Regulation of translation initiation	0.2	0.1111111111111111	0.35326692307466034	llm2geneset	1073	2126
gpt-4o-2024-08-06	WikiPathway_2023_Human	VEGFA VEGFR2 Signaling WP3888	VEGFA VEGFR2 Signaling	Vascular Endothelial Growth Factor (VEGF) signaling pathway, PI3K-Akt signaling pathway, Regulation of actin cytoskeleton, mTOR signaling pathway, Apoptotic process	0.3333333333333333	0.0	0.7705227907957204	llm2geneset	2662	2055
gpt-4o-2024-08-06	WikiPathway_2023_Human	Nanomaterial Induced Inflammasome Activation WP3890	Nanomaterial Induced Inflammasome Activation	Inflammasome complex, Regulation of cytokine production involved in inflammatory response, NOD-like receptor signaling pathway, Toll-like receptor 4 signaling pathway	0.25	0.0	0.6265025480224917	llm2geneset	1041	1430
gpt-4o-2024-08-06	WikiPathway_2023_Human	Benzene Metabolism WP3891	Benzene Metabolism	Xenobiotic Metabolic Process	0.5	0.0	0.5247542671609029	llm2geneset	1028	1487
gpt-4o-2024-08-06	WikiPathway_2023_Human	Development Of Pulmonary Dendritic Cells And Macrophage Subsets WP3892	Development Of Pulmonary Dendritic Cells And Macrophage Subsets	Dendritic cell differentiation, Myeloid cell differentiation, Transcriptional regulation of granulopoiesis, Cytokine-mediated signaling pathway	0.25	0.14285714285714285	0.6278822470628791	llm2geneset	1063	1639
gpt-4o-2024-08-06	WikiPathway_2023_Human	Development And Heterogeneity Of The ILC Family WP3893	Development And Heterogeneity Of The ILC Family	Th1 and Th2 cell differentiation, Inflammatory response, Cytokine-mediated signaling pathway, T-helper 17 cell differentiation, Regulation of immune response	0.14285714285714285	0.0	0.3995034577181922	llm2geneset	1108	1136
gpt-4o-2024-08-06	WikiPathway_2023_Human	Mitochondrial Gene Expression WP391	Mitochondrial Gene Expression	Transcription from mitochondrial promoter, Mitochondrial biogenesis, Calcineurin-NFAT signaling cascade	0.3333333333333333	0.0	0.6674712254344486	llm2geneset	1089	1188
gpt-4o-2024-08-06	WikiPathway_2023_Human	Angiopoietin Like Protein 8 Regulatory Pathway WP3915	Angiopoietin Like Protein 8 Regulatory Pathway	Insulin signaling pathway, MAPK signaling pathway, PI3K-Akt signaling pathway, mTOR signaling pathway	0.16666666666666666	0.0	0.47535773480184934	llm2geneset	1560	2184
gpt-4o-2024-08-06	WikiPathway_2023_Human	Hfe Effect On Hepcidin Production WP3924	Hfe Effect On Hepcidin Production	hepcidin biosynthetic process, regulation of systemic iron homeostasis, iron ion transmembrane transport, bone morphogenetic protein signaling pathway	0.2	0.0	0.6761670062986928	llm2geneset	1042	1078
gpt-4o-2024-08-06	WikiPathway_2023_Human	Amino Acid Metabolism WP3925	Amino Acid Metabolism	Amino Acid Biosynthesis, Tricarboxylic Acid Cycle, Urea Cycle	0.6666666666666666	0.5	0.7341099367263657	llm2geneset	1287	1348
gpt-4o-2024-08-06	WikiPathway_2023_Human	ApoE And miR 146 In Inflammation And Atherosclerosis WP3926	ApoE And miR 146 In Inflammation And Atherosclerosis	MyD88-dependent toll-like receptor signaling pathway, Toll-like receptor signaling pathway, NF-kappaB signaling pathway, Immune response-regulating signaling pathway	0.0	0.0	0.39641794842478345	llm2geneset	1047	1699
gpt-4o-2024-08-06	WikiPathway_2023_Human	BMP Signaling In Eyelid Development WP3927	BMP Signaling In Eyelid Development	BMP signaling pathway, MAPK signaling pathway, EGFR signaling pathway	0.4	0.25	0.7239300553186354	llm2geneset	1063	1496
gpt-4o-2024-08-06	WikiPathway_2023_Human	Chemokine Signaling Pathway WP3929	Chemokine Signaling Pathway	Chemokine signaling pathway, Phosphatidylinositol 3-kinase signaling, MAPK cascade, G protein-coupled receptor signaling pathway, NF-kappaB signaling pathway	1.0	1.0	1.0000000440642762	llm2geneset	1631	2088
gpt-4o-2024-08-06	WikiPathway_2023_Human	EDA Signaling In Hair Follicle Development WP3930	EDA Signaling In Hair Follicle Development	Ectodysplasin signaling pathway, Hedgehog signaling pathway, Wnt signaling pathway	0.16666666666666666	0.0	0.5844192757854199	llm2geneset	1044	1398
gpt-4o-2024-08-06	WikiPathway_2023_Human	Embryonic Stem Cell Pluripotency Pathways WP3931	Embryonic Stem Cell Pluripotency Pathways	Wnt signaling pathway, EGF receptor signaling pathway, MAPK signaling pathway, PI3K-Akt signaling pathway	0.2	0.0	0.46615506610008955	llm2geneset	1430	2114
gpt-4o-2024-08-06	WikiPathway_2023_Human	Focal Adhesion PI3K Akt mTOR Signaling Pathway WP3932	Focal Adhesion PI3K Akt mTOR Signaling Pathway	PI3K-Akt signaling pathway, Extracellular matrix organization, Integrin-mediated signaling pathway, Focal adhesion, HIF-1 signaling pathway	0.5714285714285714	0.3333333333333333	0.7503313987309786	llm2geneset	2206	2154
gpt-4o-2024-08-06	WikiPathway_2023_Human	Kennedy Pathway From Sphingolipids WP3933	Kennedy Pathway From Sphingolipids	Phosphatidylethanolamine biosynthetic process, Glycerophospholipid metabolism, Phosphatidylcholine biosynthetic process, Phosphatidylserine biosynthetic process	0.0	0.0	0.5069465321676252	llm2geneset	1083	1744
gpt-4o-2024-08-06	WikiPathway_2023_Human	Leptin And Adiponectin WP3934	Leptin And Adiponectin	Adipocytokine Signaling Pathway, AMP-Activated Protein Kinase (AMPK) Signaling Pathway, Regulation of Lipid Metabolic Process	0.0	0.0	0.6160157053813449	llm2geneset	1078	1503
gpt-4o-2024-08-06	WikiPathway_2023_Human	Leptin Insulin Signaling Overlap WP3935	Leptin Insulin Signaling Overlap	Leptin-mediated signaling pathway, Glucose homeostasis, Regulation of insulin receptor signaling pathway, Insulin signaling pathway, Jak-STAT signaling pathway	0.5	0.3333333333333333	0.7197304278527481	llm2geneset	1060	1449
gpt-4o-2024-08-06	WikiPathway_2023_Human	Microglia Pathogen Phagocytosis Pathway WP3937	Microglia Pathogen Phagocytosis Pathway	Fc gamma R-mediated phagocytosis, B cell receptor signaling pathway, Complement and coagulation cascades	0.25	0.0	0.5348926167973289	llm2geneset	1182	1638
gpt-4o-2024-08-06	WikiPathway_2023_Human	One Carbon Metabolism And Related Pathways WP3940	One Carbon Metabolism And Related Pathways	Glutathione Metabolism, Reactive Oxygen Species Metabolic Process, Methionine and Cysteine Metabolism, Phosphatidylcholine Biosynthesis, One Carbon Pool by Folate	0.3333333333333333	0.2	0.6004858591568428	llm2geneset	1209	1577
gpt-4o-2024-08-06	WikiPathway_2023_Human	Oxidative Damage Response WP3941	Oxidative Damage Response	Complement activation, Apoptotic signaling pathway, NFKB signaling pathway	0.0	0.0	0.3735860925235688	llm2geneset	1132	2058
gpt-4o-2024-08-06	WikiPathway_2023_Human	PPAR Signaling Pathway WP3942	PPAR Signaling Pathway	Peroxisome proliferator-activated receptor signaling pathway, Fatty acid metabolism, Lipid droplet, Triglyceride catabolic process, Reverse cholesterol transport	0.6666666666666666	0.5	0.7277710962984572	llm2geneset	1260	1339
gpt-4o-2024-08-06	WikiPathway_2023_Human	Robo4 And VEGF Signaling Pathways Crosstalk WP3943	Robo4 And VEGF Signaling Pathways Crosstalk	Endothelial cell migration, Vascular endothelial growth factor receptor signaling pathway, Angiogenesis	0.3333333333333333	0.2	0.6035244514610538	llm2geneset	1027	2384
gpt-4o-2024-08-06	WikiPathway_2023_Human	Serotonin And Anxiety Related Events WP3944	Serotonin And Anxiety Related Events	Neurotransmitter receptor binding and downstream transmission in the postsynaptic cell	0.2	0.0	0.3240150688751072	llm2geneset	1088	2331
gpt-4o-2024-08-06	WikiPathway_2023_Human	TYROBP Causal Network In Microglia WP3945	TYROBP Causal Network In Microglia	Monocyte chemotaxis	0.0	0.0	0.40131571477514094	llm2geneset	1264	1208
gpt-4o-2024-08-06	WikiPathway_2023_Human	Serotonin And Anxiety WP3947	Serotonin And Anxiety	Calcium Signaling Pathway, Serotonin Receptor Signaling Pathway	0.3333333333333333	0.0	0.522313120794601	llm2geneset	1102	2758
gpt-4o-2024-08-06	WikiPathway_2023_Human	IL 4 Signaling Pathway WP395	IL 4 Signaling Pathway	JAK-STAT cascade, Cytokine-mediated signaling pathway, Regulation of PI3K/AKT signaling, MAPK signaling pathway	0.5	0.3333333333333333	0.6320251821094776	llm2geneset	1195	1695
gpt-4o-2024-08-06	WikiPathway_2023_Human	mRNA Protein And Metabolite Inducation Pathway By Cyclosporin A WP3953	mRNA Protein And Metabolite Inducation Pathway By Cyclosporin A	Amino Acid Transport Across the Plasma Membrane, Glutamine Transport, Oxidative Stress Response	0.0	0.0	0.328177648569858	llm2geneset	1044	1679
gpt-4o-2024-08-06	WikiPathway_2023_Human	GPR40 Pathway WP3958	GPR40 Pathway	Phosphatidylinositol signaling system, Inositol phosphate metabolism, G-protein coupled receptor signaling pathway	0.5	0.0	0.6059154666505983	llm2geneset	1061	3445
gpt-4o-2024-08-06	WikiPathway_2023_Human	DNA IR Double Strand Breaks And Cellular Response Via ATM WP3959	DNA IR Double Strand Breaks And Cellular Response Via ATM	Cell Cycle Checkpoint, DNA Damage Response, Apoptotic Signaling Pathway, Non-homologous End Joining	0.2	0.0	0.6374589415608121	llm2geneset	1192	1582
gpt-4o-2024-08-06	WikiPathway_2023_Human	Mevalonate Pathway WP3963	Mevalonate Pathway	Isoprenoid Biosynthetic Process, Terpenoid Backbone Biosynthesis, Cytosolic Sterol Biosynthetic Pathway, Cholesterol Biosynthetic Process, Steroid Biosynthesis	0.5	0.0	0.6047658709951818	llm2geneset	1035	1017
gpt-4o-2024-08-06	WikiPathway_2023_Human	Lipid Metabolism Pathway WP3965	Lipid Metabolism Pathway	AMPK signaling pathway, Lipid droplet	0.3333333333333333	0.0	0.5712536496878622	llm2geneset	1138	1248
gpt-4o-2024-08-06	WikiPathway_2023_Human	miR 509 3P Alteration Of YAP1 ECM Axis WP3967	miR 509 3P Alteration Of YAP1 ECM Axis	Extracellular matrix organization, Hippo signaling pathway, Collagen fibril organization, Epithelial to mesenchymal transition	0.0	0.0	0.4269785482355795	llm2geneset	1074	1960
gpt-4o-2024-08-06	WikiPathway_2023_Human	H19 Action Rb E2F1 Signaling And CDK Beta Catenin Activity WP3969	H19 Action Rb E2F1 Signaling And CDK Beta Catenin Activity	Cell Cycle Regulation, Epithelial to Mesenchymal Transition	0.0	0.0	0.43586677875705615	llm2geneset	1057	2162
gpt-4o-2024-08-06	WikiPathway_2023_Human	OSX And miRNAs In Tooth Development WP3971	OSX And miRNAs In Tooth Development	Osteoblast Differentiation, Notch Signaling Pathway, Tooth Mineralization	0.16666666666666666	0.0	0.4608434810642703	llm2geneset	1059	1474
gpt-4o-2024-08-06	WikiPathway_2023_Human	PDGFR Beta Pathway WP3972	PDGFR Beta Pathway	JAK-STAT signaling pathway, MAPK signaling pathway, Growth factor receptor signaling pathway, Focal adhesion	0.3333333333333333	0.0	0.6331204547640692	llm2geneset	1108	1807
gpt-4o-2024-08-06	WikiPathway_2023_Human	miRNA Regulation Of Prostate Cancer Signaling Pathways WP3981	miRNA Regulation Of Prostate Cancer Signaling Pathways	Apoptosis, PI3K-Akt signaling pathway, Cell cycle regulation, MAPK signaling pathway, NF-kappa B signaling pathway	0.2857142857142857	0.16666666666666666	0.4358821361049333	llm2geneset	1116	1773
gpt-4o-2024-08-06	WikiPathway_2023_Human	miRNA Regulation Of P53 Pathway In Prostate Cancer WP3982	miRNA Regulation Of P53 Pathway In Prostate Cancer	Intrinsic apoptotic signaling pathway in response to DNA damage, Regulation of apoptotic process, Apoptotic signaling pathway, DNA damage response, signal transduction by p53 class mediator	0.25	0.14285714285714285	0.4483746457561212	llm2geneset	1110	1037
gpt-4o-2024-08-06	WikiPathway_2023_Human	Wnt Signaling Pathway And Pluripotency WP399	Wnt Signaling Pathway And Pluripotency	Canonical Wnt signaling pathway, Protein kinase C signaling, APC-Catenin complex, Regulation of cell cycle	0.6	0.5	0.6956595616584373	llm2geneset	1396	1782
gpt-4o-2024-08-06	WikiPathway_2023_Human	Prion Disease Pathway WP3995	Prion Disease Pathway	Regulation of transcription by RNA polymerase II, B cell receptor signaling pathway, Apoptotic signaling pathway	0.3333333333333333	0.0	0.4132223853325492	llm2geneset	1140	1555
gpt-4o-2024-08-06	WikiPathway_2023_Human	Ethanol Effects On Histone Modifications WP3996	Ethanol Effects On Histone Modifications	One Carbon Metabolism, Histone Acetylation, Ethanol Oxidation, Retinol Metabolism, Folate Metabolism	0.2	0.0	0.594288803176219	llm2geneset	1125	1278
gpt-4o-2024-08-06	WikiPathway_2023_Human	Prader Willi And Angelman Syndrome WP3998	Prader Willi And Angelman Syndrome	Nuclear Pore Complex, Cell Cycle Regulation, Pigmentation Pathway	0.0	0.0	0.22828493900238134	llm2geneset	1356	2040
