model	library	gt_name	gt_name_clean	name	ROUGE1	ROUGE2	csim	method	in_toks	out_toks
gpt-4o-2024-08-06	WikiPathway_2023_Human	Urotensin II Mediated Signaling Pathway WP5158	Urotensin II Mediated Signaling Pathway	Cellular Response To Cadmium Ion, Inflammatory Response, Cellular Response To Reactive Oxygen Species, Response To Cadmium Ion, Protein Phosphorylation	0.0	0.0	0.29922256284929916	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Hypertrophy Model WP516	Hypertrophy Model	Regulation Of Cell Population Proliferation, Positive Regulation Of Cell Population Proliferation, Regulation Of Skeletal Muscle Satellite Cell Proliferation, Regulation Of Smooth Muscle Cell Proliferation, Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein	0.0	0.0	0.3121307548664825	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Hypertrophy Model WP516	Hypertrophy Model	Regulation Of Cell Population Proliferation, Positive Regulation Of Cell Population Proliferation, Regulation Of Skeletal Muscle Satellite Cell Proliferation, Regulation Of Smooth Muscle Cell Proliferation, Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein	0.0	0.0	0.3121307548664825	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Hypertrophy Model WP516	Hypertrophy Model	Regulation Of Cell Population Proliferation, Positive Regulation Of Cell Population Proliferation, Regulation Of Skeletal Muscle Satellite Cell Proliferation, Regulation Of Smooth Muscle Cell Proliferation, Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein	0.0	0.0	0.3121307548664825	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Glyoxylate Metabolism WP5166	Glyoxylate Metabolism	Cellular Modified Amino Acid Catabolic Process, Organic Cyclic Compound Catabolic Process, Monocarboxylic Acid Catabolic Process, Monocarboxylic Acid Metabolic Process, Alpha-Amino Acid Catabolic Process	0.5	0.0	0.4869759117456999	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Glyoxylate Metabolism WP5166	Glyoxylate Metabolism	Cellular Modified Amino Acid Catabolic Process, Organic Cyclic Compound Catabolic Process, Monocarboxylic Acid Catabolic Process, Monocarboxylic Acid Metabolic Process, Alpha-Amino Acid Catabolic Process	0.5	0.0	0.4869759117456999	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Glyoxylate Metabolism WP5166	Glyoxylate Metabolism	Cellular Modified Amino Acid Catabolic Process, Organic Cyclic Compound Catabolic Process, Monocarboxylic Acid Catabolic Process, Monocarboxylic Acid Metabolic Process, Alpha-Amino Acid Catabolic Process	0.5	0.0	0.4869759117456999	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Hemesynthesis Defects And Porphyrias WP5169	Hemesynthesis Defects And Porphyrias	Heme Biosynthetic Process, Porphyrin-Containing Compound Biosynthetic Process, Erythrocyte Development, Myeloid Cell Development, Erythrocyte Differentiation	0.0	0.0	0.5288885870872095	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Hemesynthesis Defects And Porphyrias WP5169	Hemesynthesis Defects And Porphyrias	Heme Biosynthetic Process, Porphyrin-Containing Compound Biosynthetic Process, Erythrocyte Development, Myeloid Cell Development, Erythrocyte Differentiation	0.0	0.0	0.5288885870872095	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Hemesynthesis Defects And Porphyrias WP5169	Hemesynthesis Defects And Porphyrias	Heme Biosynthetic Process, Porphyrin-Containing Compound Biosynthetic Process, Erythrocyte Development, Myeloid Cell Development, Erythrocyte Differentiation	0.0	0.0	0.5288885870872095	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Leukotriene Metabolic Pathway WP5171	Leukotriene Metabolic Pathway	Leukotriene Metabolic Process, Icosanoid Metabolic Process, Leukotriene Biosynthetic Process, Glutathione Catabolic Process, Leukotriene D4 Metabolic Process	0.6666666666666666	0.5	0.8929638194074636	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Leukotriene Metabolic Pathway WP5171	Leukotriene Metabolic Pathway	Leukotriene Metabolic Process, Icosanoid Metabolic Process, Leukotriene Biosynthetic Process, Glutathione Catabolic Process, Leukotriene D4 Metabolic Process	0.6666666666666666	0.5	0.8929638194074636	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Leukotriene Metabolic Pathway WP5171	Leukotriene Metabolic Pathway	Leukotriene Metabolic Process, Icosanoid Metabolic Process, Leukotriene Biosynthetic Process, Glutathione Catabolic Process, Leukotriene D4 Metabolic Process	0.6666666666666666	0.5	0.8929638194074636	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Iron Metabolism Disorders WP5172	Iron Metabolism Disorders	Intracellular Iron Ion Homeostasis, Iron Ion Transport, Multicellular Organismal-Level Iron Ion Homeostasis, Intracellular Monoatomic Cation Homeostasis, Transition Metal Ion Transport	0.3333333333333333	0.0	0.6311689584380054	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Iron Metabolism Disorders WP5172	Iron Metabolism Disorders	Intracellular Iron Ion Homeostasis, Iron Ion Transport, Multicellular Organismal-Level Iron Ion Homeostasis, Intracellular Monoatomic Cation Homeostasis, Transition Metal Ion Transport	0.3333333333333333	0.0	0.6311689584380054	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Iron Metabolism Disorders WP5172	Iron Metabolism Disorders	Intracellular Iron Ion Homeostasis, Iron Ion Transport, Multicellular Organismal-Level Iron Ion Homeostasis, Intracellular Monoatomic Cation Homeostasis, Transition Metal Ion Transport	0.3333333333333333	0.0	0.6311689584380054	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Disorders Of Galactose Metabolism WP5173	Disorders Of Galactose Metabolism	Glycogen Metabolic Process, Glucan Biosynthetic Process, Glycogen Biosynthetic Process, Galactose Metabolic Process, Hexose Metabolic Process	0.5	0.3333333333333333	0.6429722367217755	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Disorders Of Galactose Metabolism WP5173	Disorders Of Galactose Metabolism	Glycogen Metabolic Process, Glucan Biosynthetic Process, Glycogen Biosynthetic Process, Galactose Metabolic Process, Hexose Metabolic Process	0.5	0.3333333333333333	0.6429722367217755	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Disorders Of Galactose Metabolism WP5173	Disorders Of Galactose Metabolism	Glycogen Metabolic Process, Glucan Biosynthetic Process, Glycogen Biosynthetic Process, Galactose Metabolic Process, Hexose Metabolic Process	0.5	0.3333333333333333	0.6429722367217755	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Ulcerative Colitis Signaling WP5174	Ulcerative Colitis Signaling	Positive Regulation Of Cytokine Production, Inflammatory Response, Regulation Of Inflammatory Response, Positive Regulation Of Nitrogen Compound Metabolic Process, Regulation Of Endothelial Cell Apoptotic Process	0.0	0.0	0.3976723669031834	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Ulcerative Colitis Signaling WP5174	Ulcerative Colitis Signaling	Positive Regulation Of Cytokine Production, Inflammatory Response, Regulation Of Inflammatory Response, Positive Regulation Of Nitrogen Compound Metabolic Process, Regulation Of Endothelial Cell Apoptotic Process	0.0	0.0	0.3976723669031834	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Ulcerative Colitis Signaling WP5174	Ulcerative Colitis Signaling	Positive Regulation Of Cytokine Production, Inflammatory Response, Regulation Of Inflammatory Response, Positive Regulation Of Nitrogen Compound Metabolic Process, Regulation Of Endothelial Cell Apoptotic Process	0.0	0.0	0.3976723669031834	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Disorders In Ketone Body Synthesis WP5175	Disorders In Ketone Body Synthesis	Ketone Body Metabolic Process, Ketone Body Biosynthetic Process, acetyl-CoA Metabolic Process, Branched-Chain Amino Acid Catabolic Process, Fatty Acid Derivative Biosynthetic Process	0.4	0.25	0.6549152925926296	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Disorders In Ketone Body Synthesis WP5175	Disorders In Ketone Body Synthesis	Ketone Body Metabolic Process, Ketone Body Biosynthetic Process, acetyl-CoA Metabolic Process, Branched-Chain Amino Acid Catabolic Process, Fatty Acid Derivative Biosynthetic Process	0.4	0.25	0.6549152925926296	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Disorders In Ketone Body Synthesis WP5175	Disorders In Ketone Body Synthesis	Ketone Body Metabolic Process, Ketone Body Biosynthetic Process, acetyl-CoA Metabolic Process, Branched-Chain Amino Acid Catabolic Process, Fatty Acid Derivative Biosynthetic Process	0.4	0.25	0.6549152925926296	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Disorders Of Bile Acid Synthesis And Biliary Transport WP5176	Disorders Of Bile Acid Synthesis And Biliary Transport	Bile Acid Biosynthetic Process, Bile Acid Metabolic Process, Bile Acid And Bile Salt Transport, Organic Hydroxy Compound Biosynthetic Process, Steroid Biosynthetic Process	0.5	0.14285714285714285	0.6908097256660516	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Disorders Of Bile Acid Synthesis And Biliary Transport WP5176	Disorders Of Bile Acid Synthesis And Biliary Transport	Bile Acid Biosynthetic Process, Bile Acid Metabolic Process, Bile Acid And Bile Salt Transport, Organic Hydroxy Compound Biosynthetic Process, Steroid Biosynthetic Process	0.5	0.14285714285714285	0.6908097256660516	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Disorders Of Bile Acid Synthesis And Biliary Transport WP5176	Disorders Of Bile Acid Synthesis And Biliary Transport	Bile Acid Biosynthetic Process, Bile Acid Metabolic Process, Bile Acid And Bile Salt Transport, Organic Hydroxy Compound Biosynthetic Process, Steroid Biosynthetic Process	0.5	0.14285714285714285	0.6908097256660516	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Disorders Of Fructose Metabolism WP5178	Disorders Of Fructose Metabolism	Glucose Metabolic Process, Glycolytic Process, Hexose Biosynthetic Process, Carbohydrate Catabolic Process, Hexose Metabolic Process	0.25	0.0	0.436088716779936	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Disorders Of Fructose Metabolism WP5178	Disorders Of Fructose Metabolism	Glucose Metabolic Process, Glycolytic Process, Hexose Biosynthetic Process, Carbohydrate Catabolic Process, Hexose Metabolic Process	0.25	0.0	0.436088716779936	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Disorders Of Fructose Metabolism WP5178	Disorders Of Fructose Metabolism	Glucose Metabolic Process, Glycolytic Process, Hexose Biosynthetic Process, Carbohydrate Catabolic Process, Hexose Metabolic Process	0.25	0.0	0.436088716779936	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Biosynthesis And Turnover Of 1 Deoxy Sphingoid Bases WP5179	Biosynthesis And Turnover Of 1 Deoxy Sphingoid Bases	Sphingosine Metabolic Process, Sphingolipid Biosynthetic Process, Membrane Lipid Biosynthetic Process, Sphingolipid Metabolic Process, Sphingoid Metabolic Process	0.125	0.0	0.655513557182876	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Biosynthesis And Turnover Of 1 Deoxy Sphingoid Bases WP5179	Biosynthesis And Turnover Of 1 Deoxy Sphingoid Bases	Sphingosine Metabolic Process, Sphingolipid Biosynthetic Process, Membrane Lipid Biosynthetic Process, Sphingolipid Metabolic Process, Sphingoid Metabolic Process	0.125	0.0	0.655513557182876	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Biosynthesis And Turnover Of 1 Deoxy Sphingoid Bases WP5179	Biosynthesis And Turnover Of 1 Deoxy Sphingoid Bases	Sphingosine Metabolic Process, Sphingolipid Biosynthetic Process, Membrane Lipid Biosynthetic Process, Sphingolipid Metabolic Process, Sphingoid Metabolic Process	0.125	0.0	0.655513557182876	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	DYRK1A Involvement Regarding Cell Proliferation In Brain Development WP5180	DYRK1A Involvement Regarding Cell Proliferation In Brain Development	Amyloid-Beta Formation, Positive Regulation Of DNA-templated Transcription, Amyloid Precursor Protein Catabolic Process, Regulation Of Transcription By RNA Polymerase II, Astrocyte Development	0.125	0.0	0.43117107900872464	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	DYRK1A Involvement Regarding Cell Proliferation In Brain Development WP5180	DYRK1A Involvement Regarding Cell Proliferation In Brain Development	Amyloid-Beta Formation, Positive Regulation Of DNA-templated Transcription, Amyloid Precursor Protein Catabolic Process, Regulation Of Transcription By RNA Polymerase II, Astrocyte Development	0.125	0.0	0.43117107900872464	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	DYRK1A Involvement Regarding Cell Proliferation In Brain Development WP5180	DYRK1A Involvement Regarding Cell Proliferation In Brain Development	Amyloid-Beta Formation, Positive Regulation Of DNA-templated Transcription, Amyloid Precursor Protein Catabolic Process, Regulation Of Transcription By RNA Polymerase II, Astrocyte Development	0.125	0.0	0.43117107900872464	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Roles Of Ceramides In Development Of Insulin Resistance WP5181	Roles Of Ceramides In Development Of Insulin Resistance	Cellular Response To Insulin Stimulus, Positive Regulation Of Glucose Import, Positive Regulation Of Glucose Transmembrane Transport, Regulation Of Glucose Import, Response To Insulin	0.125	0.0	0.4811040555546806	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Roles Of Ceramides In Development Of Insulin Resistance WP5181	Roles Of Ceramides In Development Of Insulin Resistance	Cellular Response To Insulin Stimulus, Positive Regulation Of Glucose Import, Positive Regulation Of Glucose Transmembrane Transport, Regulation Of Glucose Import, Response To Insulin	0.125	0.0	0.4811040555546806	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Roles Of Ceramides In Development Of Insulin Resistance WP5181	Roles Of Ceramides In Development Of Insulin Resistance	Cellular Response To Insulin Stimulus, Positive Regulation Of Glucose Import, Positive Regulation Of Glucose Transmembrane Transport, Regulation Of Glucose Import, Response To Insulin	0.125	0.0	0.4811040555546806	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Pro Survival Signaling Of Neuroprotectin D1 WP5182	Pro Survival Signaling Of Neuroprotectin D1	Extrinsic Apoptotic Signaling Pathway, Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors, Regulation Of Apoptotic Process, Tumor Necrosis Factor-Mediated Signaling Pathway, Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling	0.3333333333333333	0.0	0.4220083457655668	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Pro Survival Signaling Of Neuroprotectin D1 WP5182	Pro Survival Signaling Of Neuroprotectin D1	Extrinsic Apoptotic Signaling Pathway, Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors, Regulation Of Apoptotic Process, Tumor Necrosis Factor-Mediated Signaling Pathway, Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling	0.3333333333333333	0.0	0.4220083457655668	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Pro Survival Signaling Of Neuroprotectin D1 WP5182	Pro Survival Signaling Of Neuroprotectin D1	Extrinsic Apoptotic Signaling Pathway, Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors, Regulation Of Apoptotic Process, Tumor Necrosis Factor-Mediated Signaling Pathway, Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling	0.3333333333333333	0.0	0.4220083457655668	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	SARS CoV 2 Mitochondrial Chronic Oxidative Stress And Endothelial Dysfunction WP5183	SARS CoV 2 Mitochondrial Chronic Oxidative Stress And Endothelial Dysfunction	Positive Regulation Of Cytokine Production, Positive Regulation Of DNA-binding Transcription Factor Activity, Positive Regulation Of NF-kappaB Transcription Factor Activity, Antiviral Innate Immune Response, Defense Response To Virus	0.0	0.0	0.2658516430114322	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	SARS CoV 2 Mitochondrial Chronic Oxidative Stress And Endothelial Dysfunction WP5183	SARS CoV 2 Mitochondrial Chronic Oxidative Stress And Endothelial Dysfunction	Positive Regulation Of Cytokine Production, Positive Regulation Of DNA-binding Transcription Factor Activity, Positive Regulation Of NF-kappaB Transcription Factor Activity, Antiviral Innate Immune Response, Defense Response To Virus	0.0	0.0	0.2658516430114322	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	SARS CoV 2 Mitochondrial Chronic Oxidative Stress And Endothelial Dysfunction WP5183	SARS CoV 2 Mitochondrial Chronic Oxidative Stress And Endothelial Dysfunction	Positive Regulation Of Cytokine Production, Positive Regulation Of DNA-binding Transcription Factor Activity, Positive Regulation Of NF-kappaB Transcription Factor Activity, Antiviral Innate Immune Response, Defense Response To Virus	0.0	0.0	0.2658516430114322	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Vitamin K Metabolism And Activation Of Dependent Proteins WP5186	Vitamin K Metabolism And Activation Of Dependent Proteins	Quinone Metabolic Process, Vitamin K Metabolic Process, Fat-Soluble Vitamin Metabolic Process, Peptidyl-Glutamic Acid Modification, Regulation Of Coagulation	0.375	0.2857142857142857	0.7840322072177298	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Vitamin K Metabolism And Activation Of Dependent Proteins WP5186	Vitamin K Metabolism And Activation Of Dependent Proteins	Quinone Metabolic Process, Vitamin K Metabolic Process, Fat-Soluble Vitamin Metabolic Process, Peptidyl-Glutamic Acid Modification, Regulation Of Coagulation	0.375	0.2857142857142857	0.7840322072177298	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Vitamin K Metabolism And Activation Of Dependent Proteins WP5186	Vitamin K Metabolism And Activation Of Dependent Proteins	Quinone Metabolic Process, Vitamin K Metabolic Process, Fat-Soluble Vitamin Metabolic Process, Peptidyl-Glutamic Acid Modification, Regulation Of Coagulation	0.375	0.2857142857142857	0.7840322072177298	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	mRNA Vaccine Activation Of Dendritic Cell And Induction Of IFN 1 WP5187	mRNA Vaccine Activation Of Dendritic Cell And Induction Of IFN 1	Positive Regulation Of Interferon-Alpha Production, Regulation Of Interferon-Alpha Production, Positive Regulation Of Interferon-Beta Production, Regulation Of Interferon-Beta Production, Positive Regulation Of Type I Interferon Production	0.09090909090909091	0.0	0.5492847172418686	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	mRNA Vaccine Activation Of Dendritic Cell And Induction Of IFN 1 WP5187	mRNA Vaccine Activation Of Dendritic Cell And Induction Of IFN 1	Positive Regulation Of Interferon-Alpha Production, Regulation Of Interferon-Alpha Production, Positive Regulation Of Interferon-Beta Production, Regulation Of Interferon-Beta Production, Positive Regulation Of Type I Interferon Production	0.09090909090909091	0.0	0.5492847172418686	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	mRNA Vaccine Activation Of Dendritic Cell And Induction Of IFN 1 WP5187	mRNA Vaccine Activation Of Dendritic Cell And Induction Of IFN 1	Positive Regulation Of Interferon-Alpha Production, Regulation Of Interferon-Alpha Production, Positive Regulation Of Interferon-Beta Production, Regulation Of Interferon-Beta Production, Positive Regulation Of Type I Interferon Production	0.09090909090909091	0.0	0.5492847172418686	ORA	0	0
